166.0,2015-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.0,2015-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.0,2015-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.0,2015-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.0,2015-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.0,2015-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.0,2015-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.0,2015-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.0,2015-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0
166.0,2016-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0
166.0,2016-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0
166.0,2016-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0
166.0,2016-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0
166.0,2016-05-28,0.0,0.0,0.0,0.0,0.0,0.8,0.7000000000000001,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0
167.0,2015-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.0,2015-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.0,2015-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.0,2015-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.0,2015-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.0,2015-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.0,2015-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.0,2015-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.0,2015-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.0,2015-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.0,2015-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.0,2015-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.0,2016-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.0,2016-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.0,2016-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.0,2016-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.0,2016-05-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
168.0,2015-01-28,1.0,0.6000000000000001,0.0,0.8,1.0,0.8,0.0,0.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0
168.0,2015-02-28,1.0,0.6000000000000001,0.0,0.8,1.0,0.8,0.0,0.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0
168.0,2015-03-28,1.0,0.6000000000000001,0.0,0.8,1.0,0.8,0.0,0.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0
168.0,2015-04-28,1.0,0.6000000000000001,0.0,0.8,1.0,0.8,0.0,0.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0
168.0,2015-05-28,1.0,0.6000000000000001,0.0,0.8,1.0,0.8,0.0,0.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0
168.0,2015-06-28,1.0,0.6000000000000001,0.0,0.8,1.0,0.8,0.0,0.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0
168.0,2015-07-28,1.0,0.6000000000000001,0.0,0.8,1.0,0.8,0.0,0.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0
168.0,2015-08-28,1.0,0.6000000000000001,0.0,0.8,1.0,0.8,0.0,0.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0
168.0,2015-09-28,1.0,0.6000000000000001,0.0,0.8,1.0,0.8,0.0,0.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0
168.0,2015-10-28,1.0,0.6000000000000001,0.0,0.8,1.0,0.8,0.0,0.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0
168.0,2015-11-28,1.0,0.6000000000000001,0.0,0.8,1.0,0.8,0.0,0.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0
168.0,2015-12-28,1.0,0.6000000000000001,0.0,0.8,1.0,0.8,0.0,0.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0
168.0,2016-01-28,1.0,0.6000000000000001,0.0,0.8,1.0,0.8,0.0,0.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0
168.0,2016-02-28,1.0,0.6000000000000001,0.0,0.8,1.0,0.8,0.0,0.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0
168.0,2016-03-28,1.0,0.6000000000000001,0.0,0.8,1.0,0.8,0.0,0.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0
168.0,2016-04-28,1.0,0.6000000000000001,0.0,0.8,1.0,0.8,0.0,0.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0
168.0,2016-05-28,1.0,0.6000000000000001,1.0,0.8,1.0,0.8,0.0,0.0,0.8,1.0,1.0,0.8,1.0,0.0,0.0
169.0,2015-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.0,2015-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.0,2015-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.0,2015-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.0,2015-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.0,2015-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.0,2015-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.0,2015-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169.0,2015-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169.0,2015-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169.0,2015-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169.0,2015-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169.0,2016-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169.0,2016-02-28,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169.0,2016-03-28,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,1.0
169.0,2016-04-28,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,1.0
169.0,2016-05-28,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,1.0
170.0,2015-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,2015-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,2015-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,2015-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,2015-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,2015-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,2015-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,2015-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,2015-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,2015-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,2015-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,2015-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,2016-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,2016-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,2016-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,2016-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,2016-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
171.0,2015-01-28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171.0,2015-02-28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171.0,2015-03-28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171.0,2015-04-28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171.0,2015-05-28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171.0,2015-06-28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171.0,2015-07-28,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
171.0,2015-08-28,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
171.0,2015-09-28,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
171.0,2015-10-28,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
171.0,2015-11-28,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
171.0,2015-12-28,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
171.0,2016-01-28,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
171.0,2016-02-28,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
171.0,2016-03-28,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
171.0,2016-04-28,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
171.0,2016-05-28,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
172.0,2015-01-28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.0,2015-02-28,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.0,2015-03-28,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.0,2015-04-28,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.0,2015-05-28,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.0,2015-06-28,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.0,2015-07-28,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,0.6000000000000001,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.0,2015-08-28,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,0.6000000000000001,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.0,2015-09-28,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,0.6000000000000001,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.0,2015-10-28,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,0.6000000000000001,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.0,2015-11-28,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,0.6000000000000001,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.0,2015-12-28,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,0.6000000000000001,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.0,2016-01-28,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,0.6000000000000001,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.0,2016-02-28,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,0.6000000000000001,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.0,2016-03-28,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,0.6000000000000001,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.0,2016-04-28,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,0.6000000000000001,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.0,2016-05-28,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,0.6000000000000001,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.0,2015-01-28,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.0,2015-02-28,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.0,2015-03-28,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.0,2015-04-28,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.0,2015-05-28,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.0,2015-06-28,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.0,2015-07-28,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.0,2015-08-28,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.0,2015-09-28,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.0,2015-10-28,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.0,2015-11-28,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.0,2015-12-28,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.0,2016-01-28,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.0,2016-02-28,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.0,2016-03-28,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.0,2016-04-28,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.0,2016-05-28,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.0,2015-01-28,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,1.0
175.0,2015-02-28,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,1.0
175.0,2015-03-28,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,1.0
175.0,2015-04-28,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,1.0
175.0,2015-05-28,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,1.0
175.0,2015-06-28,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,1.0
175.0,2015-07-28,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,1.0
175.0,2015-08-28,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,1.0
175.0,2015-09-28,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,1.0
175.0,2015-10-28,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,1.0
175.0,2015-11-28,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,1.0
175.0,2015-12-28,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,1.0
175.0,2016-01-28,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,1.0
175.0,2016-02-28,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,1.0
175.0,2016-03-28,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,1.0
175.0,2016-04-28,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,1.0
175.0,2016-05-28,0.8,0.0,1.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.6000000000000001,1.0
176.0,2015-01-28,0.4,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.8,0.0,0.9,0.6000000000000001,0.0,0.9
176.0,2015-02-28,0.4,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.8,0.0,0.9,0.6000000000000001,0.0,0.9
176.0,2015-03-28,0.4,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.8,0.0,0.9,0.6000000000000001,0.0,0.9
176.0,2015-04-28,0.4,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.8,0.0,0.9,0.6000000000000001,0.0,0.9
176.0,2015-05-28,0.4,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.8,0.0,0.9,0.6000000000000001,0.0,0.9
176.0,2015-06-28,0.4,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.8,0.0,0.9,0.6000000000000001,0.0,0.9
176.0,2015-07-28,0.4,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.8,0.0,0.9,0.6000000000000001,0.0,0.9
176.0,2015-08-28,0.4,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.8,0.0,0.9,0.6000000000000001,0.0,0.9
176.0,2015-09-28,0.4,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.8,0.0,0.9,0.6000000000000001,0.0,0.9
176.0,2015-10-28,0.4,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.8,0.0,0.9,0.6000000000000001,0.0,0.9
176.0,2015-11-28,0.4,0.0,0.8,0.8,0.0,0.0,0.5,0.0,0.0,0.8,0.0,0.9,0.6000000000000001,0.0,0.9
176.0,2015-12-28,0.4,0.0,0.8,0.8,0.0,0.0,0.5,0.0,0.0,0.8,0.0,0.9,0.6000000000000001,0.0,0.9
176.0,2016-01-28,0.4,0.0,0.8,0.8,0.0,0.0,0.5,0.0,0.0,0.8,0.0,0.9,0.6000000000000001,0.0,0.9
176.0,2016-02-28,0.4,0.0,0.8,0.8,0.0,0.0,0.5,0.0,0.0,0.8,0.0,0.9,0.6000000000000001,0.0,0.9
176.0,2016-03-28,0.4,0.0,0.8,0.8,0.0,0.0,0.5,0.0,0.0,0.8,0.0,0.9,0.6000000000000001,0.0,0.9
176.0,2016-04-28,0.4,0.0,0.8,0.8,0.0,0.0,0.5,0.0,0.0,0.8,0.0,0.9,0.6000000000000001,0.0,0.9
176.0,2016-05-28,0.4,0.0,0.8,0.8,0.0,0.0,0.5,0.0,0.0,0.8,0.0,0.9,0.6000000000000001,0.0,0.9
177.0,2015-01-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,1.0,1.0,1.0,0.0,1.0,0.0
177.0,2015-02-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,1.0,1.0,1.0,0.0,1.0,0.0
177.0,2015-03-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,1.0,1.0,1.0,0.0,1.0,0.0
177.0,2015-04-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,1.0,1.0,1.0,0.0,1.0,0.0
177.0,2015-05-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,1.0,1.0,1.0,0.0,1.0,0.0
177.0,2015-06-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,1.0,1.0,1.0,0.0,1.0,0.0
177.0,2015-07-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,1.0,1.0,1.0,0.0,1.0,0.0
177.0,2015-08-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,1.0,1.0,1.0,0.0,1.0,0.0
177.0,2015-09-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,1.0,1.0,1.0,0.0,1.0,0.0
177.0,2015-10-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,1.0,1.0,1.0,0.0,1.0,0.0
177.0,2015-11-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,1.0,1.0,1.0,0.0,1.0,0.0
177.0,2015-12-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,1.0,1.0,1.0,0.0,1.0,0.0
177.0,2016-01-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,1.0,1.0,1.0,0.0,1.0,0.0
177.0,2016-02-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,1.0,1.0,1.0,0.0,1.0,0.0
177.0,2016-03-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,1.0,1.0,1.0,0.0,1.0,0.0
177.0,2016-04-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,1.0,1.0,1.0,0.0,1.0,0.0
177.0,2016-05-28,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8,1.0,1.0,1.0,0.0,1.0,0.0
178.0,2015-01-28,0.0,0.7000000000000001,1.0,1.0,1.0,0.6000000000000001,0.0,0.0,0.0,0.8,0.8,1.0,1.0,0.0,0.6000000000000001
178.0,2015-02-28,0.0,0.7000000000000001,1.0,1.0,1.0,0.6000000000000001,0.0,0.0,0.0,0.8,0.8,1.0,1.0,0.0,0.6000000000000001
178.0,2015-03-28,0.0,0.7000000000000001,1.0,1.0,1.0,0.6000000000000001,0.0,0.0,0.0,0.8,0.8,1.0,1.0,0.0,0.6000000000000001
178.0,2015-04-28,0.0,0.7000000000000001,1.0,1.0,1.0,0.6000000000000001,0.0,0.0,0.0,0.8,0.8,1.0,1.0,0.0,0.6000000000000001
178.0,2015-05-28,0.0,0.7000000000000001,1.0,1.0,1.0,0.6000000000000001,0.0,0.0,0.0,0.8,0.8,1.0,1.0,0.0,0.6000000000000001
